0.25 -23.0154050664973 -23.1860178112882
0.265625 -21.9646562505542 -21.9738739357509
0.28125 -20.7481227342434 -20.5938132308651
0.296875 -19.3766305339657 -19.0610747343359
0.3125 -17.8623196467319 -17.3922219181219
0.328125 -16.2185537023895 -15.6049430511415
0.34375 -14.4598185410946 -13.7178413197245
0.359375 -12.6016100819696 -11.7502174645925
0.375 -10.6603119715894 -9.72184775113894
0.390625 -8.65306363217445 -7.65276010773025
0.40625 -6.59761946686166 -5.56301124499933
0.421875 -4.51220012054944 -3.4724675086038
0.4375 -2.41533683671983 -1.40059212018419
0.453125 -0.325710090256965 0.633758671637517
0.46875 1.73801618958182 2.61252817386734
0.484375 3.75736336647337 4.51863840405865
0.5 5.71420826158298 6.33615387744212
0.515625 7.59095308394866 8.05042832975433
0.53125 9.3706933949249 9.64823294120634
0.546875 11.0373823153023 11.1178649031327
0.5625 12.5759891472428 12.4492354547584
0.578125 13.9726505718453 13.633936808819
0.59375 15.2148125985692 14.6652876770837
0.609375 16.2913614859963 15.5383573958689
0.625 17.1927419250914 16.2499689332573
0.640625 17.9110608762726 16.7986813300208
0.65625 18.4401755796962 17.1847523815549
0.671875 18.775764413129 17.4100826051277
0.6875 18.9153794519729 17.4781417524911
0.703125 18.8584797892523 17.3938793198444
0.71875 18.6064448970031 17.1636206731751
0.734375 18.1625675513694 16.7949505454828
0.75 17.5320260982814 16.296585772135
0.765625 16.7218361009768 15.6782392109144
0.78125 15.7407816806693 14.9504768439602
0.796875 14.5993271330286 14.1245700800132
0.8125 13.3095096713413 13.2123452678224
0.828125 11.8848144077967 12.2260323963527
0.84375 10.3400329328588 11.1781148960191
0.859375 8.69110708487195 10.0811823694005
0.875 6.95495971387231 8.94778797188564
0.890625 5.14931443130374 7.79031203486849
0.90625 3.2925064976482 6.62083337906685
0.921875 1.40328712998621 5.45100960604897
0.9375 -0.499376391150103 4.29196748502476
0.953125 -2.39650237338376 3.15420437233992
0.96875 -4.26929565308693 2.04750141587869
0.984375 -6.09934536450081 0.980849108669448
1 -7.86881712210883 -0.0376144317432506
